filename,year,month,num_citations,file_size,forward_links
Politics of Somaliland,2009,7,2,72480,212
British Somaliland,2012,11,20,114015,395
Ogaal Newspaper,2013,10,1,25270,36
Dul Madoba,2006,10,0,25378,49
British Somaliland,2007,12,0,82116,315
Regions of Somaliland,2013,7,3,53508,138
State of Somaliland,2011,12,14,50458,76
Burao Airport,2008,4,0,28062,47
Hargeisa International Airport,2010,6,0,40720,74
Politics of Somaliland,2010,2,2,73204,214
Burao Airport,2007,4,0,27446,45
Flag of Somaliland,2005,8,0,34699,52
House of Elders (Somaliland),2014,8,0,46624,163
Somaliland,2003,12,0,44696,42
Telecommunications in Somaliland,2013,3,0,104958,497
Template:Airports in Somaliland,2015,2,0,25543,36
Flag of Somaliland,2012,10,3,63394,184
Constitution of Somaliland,2007,2,0,37514,96
British Somaliland,2010,5,14,91988,331
British Somaliland,2006,11,0,37642,67
Somaliland Police,2012,4,15,54663,120
Regions of Somaliland,2009,1,1,37529,89
State of Somaliland,2015,4,20,61628,94
Somaliland Armed Forces,2013,7,7,62613,196
Politics of Somaliland,2008,10,3,77527,208
Somaliland shilling,2007,1,1,57587,166
Template:Somaliland topics,2013,12,0,32262,86
Naasa Hablood,2012,5,0,31654,64
Somaliland,2007,11,14,166246,676
Postage stamps and postal history of British Somaliland,2006,6,0,28540,68
British Somaliland,2006,4,0,34852,58
History of Somaliland,2011,5,6,68286,214
Puntland%E2%80%93Somaliland dispute,2009,5,15,51256,82
Outline of Somaliland,2009,5,0,85953,191
Somaliland Armed Forces,2013,5,7,63451,200
Constitution of Somaliland,2010,7,0,48391,126
Dul Madoba,2013,9,0,28437,56
Dul Madoba,2008,1,0,27608,56
Telesom,2011,7,0,25798,48
Regions of Somaliland,2008,1,0,35289,77
Telesom,2014,9,1,33804,72
Flag of Somaliland,2008,1,0,67564,153
Somaliland,2008,2,16,167589,681
British Somaliland,2012,5,20,102512,350
Naasa Hablood,2006,11,0,25664,54
Flag of Somaliland,2011,6,3,63649,182
Burao Airport,2008,12,0,32739,55
Politics of Somaliland,2013,12,3,78337,210
Somaliland Police,2013,4,18,56962,121
Somaliland Armed Forces,2013,8,7,62246,195
Template:Somaliland topics,2012,2,0,31025,86
Berbera Airport,2008,12,2,35012,61
British Somaliland,2014,5,23,119837,410
House of Representatives (Somaliland),2006,4,0,49535,158
